IndicatorType,IndicatorValue,ExpirationTime,Action,Severity,Title,Description,RecommendedActions,RbacGroups,Category,MitreTechniques,GenerateAlert
Url,https://addons.mozilla.org/en-us/firefox/addon/vpn-free-betternet-proxy,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/avast-secureline-vpn/,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/hide-my-ip-vpn/,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/bright-vpn/,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/trust-zone-vpn-proxy,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/free-vpn-proxy,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/cloudvpn-vpn-service,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/vpn-grab-a-proxy-free,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/vpn-master,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/hotvpn-private-vpn-and-proxy/,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://addons.mozilla.org/en-us/firefox/addon/secureproxy,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://microsoftedge.microsoft.com/addons/detail/free-vpn-for-microsoft-ed/embopepfkojckgmldidcjbefilokcgmg,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://chromewebstore.google.com/detail/free-vpn-for-chrome-troyw/adlpodnneegcnbophopdmhedicjbcgco,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://apps.microsoft.com/detail/0rdck9b1n3f1,,Block,Informational,Unsanctioned: Consumer VPN,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
Url,https://github.com/Slayer0x/GodPipe,,Block,Informational,Unsanctioned: Tor Exfilitrator,Unsanctioned: Consumer VPN,Unsanctioned,,,,false
FileSha256,8D2435E0AD212FB34E55DB0579A7CDE239244B3B3D86EC714850286A597415D1,,BlockAndRemediate,Informational,MS Store Installer: Ninja IP Hider,https://www.virustotal.com/gui/file/4bdf3ea203951072a9ee92f458b6e6367d279178950392eeb4a19c49eb018360,Unsanctioned,,,,false
FileSha256,E30F2AE3B3DA2D68978A009B366C3BBC897A7C963FBFEE77154DCF1D485256C0,,BlockAndRemediate,Informational,Ninja IP Hider,https://www.virustotal.com/gui/file/e30f2ae3b3da2d68978a009b366c3bbc897a7c963fbfee77154dcf1d485256c0/details,Unsanctioned,,,,false
FileSha256,06DB7DE3A6FC38ADC44BCFBBA04E4A2B74344DBCC2854C648CDAE417BF5A5D98,,BlockAndRemediate,Informational,MS Store Installer: Hotspot VPN_ Fast & Unlimited Proxy Installer,Hotspot VPN_ Fast & Unlimited Proxy Installer VT (0/76)	https://www.virustotal.com/gui/file/06db7de3a6fc38adc44bcfbba04e4a2b74344dbcc2854c648cdae417bf5a5d98/detection,Unsanctioned,,,,false
